throughput,cycle_time,lead_time,sprint_completion_rate,project_completion_days,defects
7.416666666666667,5.063901933798567,13.178085470636868,0.8125,176.0480065952886,0.10450615662843923
7.5,5.202333754578957,12.985718288823286,0.8053240740740741,168.31762194419645,0.1912590800142096
7.416666666666667,5.090622142339331,17.74033114994812,0.8115079365079364,170.7210302384966,0.13009778329378102
7.583333333333333,5.094704030531523,14.497296865828332,0.8350799663299663,169.8094632560082,0.14791717663978549
6.583333333333333,5.185222756378477,15.285665112794788,0.7523148148148149,192.2192017949193,0.1450003320776673
7.416666666666667,5.128576117111916,12.907870467509717,0.8291666666666666,184.65234280690882,0.13395618759144146
7.333333333333333,5.112109288359981,17.60772271165273,0.8460648148148148,180.3511393657342,0.10895495336277108
7.916666666666667,4.76450081902451,16.06428008029371,0.84375,180.38007656559193,0.1324875639715205
8.166666666666666,5.097162091088712,12.698572041071177,0.8795634920634919,192.5054189599294,0.14745695089967978
7.666666666666667,4.9119755973019865,15.061974487213778,0.8055555555555555,199.46850632480832,0.15637488079322753
6.75,5.117211262795799,14.782898080349138,0.7595238095238095,180.67293844840304,0.13572048463796307
6.583333333333333,4.977562848174458,14.13371875357846,0.7256944444444445,183.06602794900525,0.09806889909858948
7.916666666666667,5.158531762611555,15.459904363704744,0.8882275132275131,223.0543634842488,0.15081320417609234
8.166666666666666,4.883438898008176,13.742019182570289,0.8555555555555556,174.5109357286573,0.1300453581210828
7.416666666666667,5.231037997213978,17.51619089954241,0.8333333333333334,191.17021632291295,0.13372672950788067
7.166666666666667,5.015126930256798,16.592082942883835,0.8055555555555555,176.17273884298694,0.15138041619904977
8.25,5.100614641691028,20.5133936560688,0.9110750360750358,179.35210265275657,0.156057964397833
8.916666666666666,5.324301941274815,22.90719577104017,0.9212962962962963,186.08615979696955,0.15843611292731125
8.0,4.997730482338166,13.388669854960828,0.8599537037037037,198.1044971387009,0.13032559427007348
6.916666666666667,4.840497990614031,12.523464446258988,0.8020171957671959,169.69298564112225,0.12286815403273108
7.583333333333333,4.9825036906666265,15.347729545532708,0.8164351851851851,187.11004756685472,0.14115187441482302
7.75,5.208256049067977,15.90211324430939,0.8807870370370371,179.5905724781034,0.1576365372777754
8.083333333333334,5.0564783192778915,16.16391741436847,0.8541666666666666,179.2583449879302,0.13195244889858168
7.333333333333333,5.2522645121647535,17.12537005807161,0.8280092592592592,191.92512925171533,0.12899493919732266
8.0,5.011958002796329,13.04661235341678,0.8317129629629628,171.86983177446248,0.11954445743536492
7.416666666666667,4.901855178815217,17.266194361263793,0.8085648148148148,185.82555319566373,0.14379289417577085
6.833333333333333,4.885305385767183,13.052592870806954,0.777116402116402,182.10706550512498,0.17643684896690118
7.916666666666667,5.072572298529894,18.939058344417884,0.8584656084656085,170.44696526356526,0.1219924452090006
7.333333333333333,5.244772294226222,17.12702920941166,0.8337962962962964,178.72493277118838,0.17282220787514704
8.083333333333334,4.964947030354618,12.711251535705525,0.8613425925925925,172.37102972044235,0.16324625893638067
7.0,5.0761453936856995,17.52578420702031,0.7670304232804233,172.02052307038957,0.1258007226872288
7.416666666666667,5.035138978058503,14.70940488014665,0.8670634920634921,169.22436888302224,0.15649630737209333
6.916666666666667,5.262360692974165,15.78500455353684,0.8212301587301587,185.4058986149235,0.11302120400186413
8.5,5.161942957038762,13.075920734881882,0.8606481481481482,170.6605542326682,0.16163668257293676
9.416666666666666,4.95102680943157,18.676575174396895,0.9131944444444445,171.50922194292446,0.14571969221862158
7.5,4.995949890250927,15.681142540947828,0.8237433862433862,178.80982682191936,0.13526889374527074
7.416666666666667,5.259816372177261,13.088201339209181,0.7583333333333333,186.11889402081067,0.09165646858705478
6.666666666666667,4.968980786740299,12.17391087403825,0.7951388888888888,179.51463123847563,0.1382988263737704
7.083333333333333,5.032034700253739,14.557130940210728,0.7685185185185185,187.6126828529699,0.15481811595741032
7.416666666666667,5.107073555684276,13.827610234962947,0.8705357142857143,187.86578496919213,0.1582776380145152
8.0,5.114523649740027,21.69469799522731,0.8720238095238094,185.20582311685394,0.1112995784027041
7.666666666666667,5.030881585866533,16.803918307186137,0.8288299663299664,168.59980791090092,0.10966949857290226
8.083333333333334,5.046376568401626,13.404058386537514,0.9150462962962963,197.89446300240655,0.13030644808686945
7.916666666666667,5.075836669713443,21.322111942884344,0.8052248677248676,170.72157140871602,0.11828469186787344
7.916666666666667,5.109289114119795,18.342142704882313,0.8590277777777778,179.2631090491814,0.13774455207371586
8.583333333333334,5.14915689968681,12.845701201233823,0.886574074074074,170.58053064206237,0.11524073147204192
6.0,4.9473376876079875,16.181696252346676,0.7369378306878307,175.29852453745968,0.12107377371590991
7.416666666666667,5.13795844386782,15.675320060807085,0.8541666666666669,187.6494993347657,0.1207748451818996
7.083333333333333,5.031913937992315,14.48506579634261,0.7891534391534392,184.92563497757794,0.12885258426253993
7.25,4.994434083916229,15.411581949306944,0.7964616402116401,176.99875904045356,0.1066303330955034
7.75,5.146730761448379,13.742819863365604,0.7999999999999999,178.23781351534774,0.14332702123830118
7.25,5.073211531298787,18.190420766413233,0.8601190476190476,175.47419672528616,0.17845319595845943
8.0,5.09667100986161,15.038667104100398,0.8729166666666667,185.71027567429738,0.0936205561033743
8.166666666666666,5.143245968423983,15.106874042670846,0.8344907407407408,168.07194664414303,0.14986014775737258
7.416666666666667,4.966633014365586,12.837399016896603,0.7557208994708994,173.96846972242375,0.10237273663041767
7.666666666666667,4.9172035374216305,14.428318249965976,0.8558531746031744,184.88944602085536,0.172989781477517
6.916666666666667,5.3198287528274975,14.067463254285148,0.8318783068783069,178.3230870761456,0.08814505872054157
7.583333333333333,4.941900751503745,13.777143849961176,0.8074074074074074,182.75391992725352,0.13158270461244756
7.5,5.089492892599549,19.9845083179812,0.8378637566137567,174.9866387431075,0.13653635855927626
7.5,4.980836529539032,15.560567874239027,0.8665674603174605,168.02431211108183,0.12791728377066022
6.916666666666667,4.950632252505365,18.32951130736844,0.7212962962962964,181.47986231432884,0.13984997282703931
7.416666666666667,4.996037725573475,16.417498252715962,0.7868386243386243,176.6689643141007,0.13425851404040745
7.166666666666667,5.007117237562145,13.908434355922768,0.8221560846560846,179.54925008410595,0.1420638998007495
8.333333333333334,5.067729783167745,13.85860876742193,0.8969907407407408,168.02821183376187,0.12720933951324037
7.833333333333333,5.015861534408805,14.46861826828265,0.8649470899470898,180.4904673264509,0.14851344914945594
6.833333333333333,4.937219127167804,12.66210825097367,0.7357804232804233,171.00108418842956,0.14082946312152864
7.083333333333333,4.958783270723387,16.637948877561378,0.7765752765752766,197.280386889895,0.1470310315356573
7.75,5.212965179182297,14.408441936059646,0.8680555555555555,178.87212932733306,0.11257794748465028
6.083333333333333,5.100564857219602,13.317156965095734,0.7192460317460316,173.73510822445664,0.12145093766554207
7.833333333333333,5.249233775995289,14.760290356247065,0.8553240740740741,185.11838782775666,0.1413280919867533
7.0,5.3510814604422565,15.240428976355101,0.7956018518518518,170.2338821661721,0.10050498623008922
7.25,5.084821406565167,16.14569595048216,0.8217592592592592,179.4203604979106,0.15055704375888532
7.0,4.936248514062056,13.58612421016208,0.8258267195767196,168.89883407589844,0.12925120418831745
7.75,4.932203863950583,16.633977487371467,0.8849867724867724,181.74323754759777,0.12165554028192839
8.083333333333334,4.895973109363098,15.809696223724158,0.8599867724867724,168.13413287987137,0.1538305873379491
8.083333333333334,5.084818859736863,15.018705887929443,0.887962962962963,176.13559752833575,0.15080155619166943
7.083333333333333,5.1663793253033825,17.505296185011584,0.7817129629629629,170.1404499418331,0.1262843935451292
6.916666666666667,4.824589004961457,13.120358017572533,0.8069444444444445,168.476484845298,0.16330333034176572
7.083333333333333,4.944242029257135,18.413916191169665,0.8085648148148148,180.94218185669507,0.14108208947474934
8.166666666666666,5.074604624294547,12.838296496358218,0.8765873015873016,173.1722432342135,0.15015693340682532
7.583333333333333,5.070675144389351,12.97746124605151,0.8761574074074074,188.47121705820268,0.13684816339915895
7.333333333333333,5.0720680124639115,22.000216086035095,0.8037037037037038,197.42621012754995,0.13396576977841587
7.5,5.031503762346421,15.630140359220482,0.8460648148148149,183.27585073080976,0.11875775010354116
7.333333333333333,5.178384000070879,13.537577511843832,0.8974867724867724,171.9050615784604,0.12135180657784955
8.333333333333334,4.966442585128074,12.826242126057881,0.8523478835978837,186.99895797527768,0.1626932370260702
8.916666666666666,5.050497370895524,20.032890689925853,0.921064814814815,180.0361760510133,0.13076460596231929
8.583333333333334,4.824502590613002,18.051617082458073,0.8331018518518519,174.80752540951974,0.11223160382545636
6.833333333333333,5.024272111621261,16.256248654819355,0.7782738095238094,183.15991325204138,0.15522367296272602
7.333333333333333,4.915901175679339,21.095896893438216,0.829861111111111,183.23165809054214,0.1508794985435949
7.5,5.1742339832218205,17.911244178333522,0.8639219576719578,170.48490891722884,0.08051769527653041
7.5,4.991411587682492,12.414820856136958,0.824239417989418,172.63567585721128,0.1164224626915339
8.5,4.863084933679224,13.486392357365869,0.8145502645502645,170.3255348774551,0.10850135228064431
6.75,5.032338700381005,12.041793222117256,0.7393518518518518,182.5169575536328,0.15583946519801709
7.166666666666667,4.8336449208151535,19.57210720786882,0.7946097883597881,187.37034588891817,0.14949852572559513
7.416666666666667,4.985992002220385,15.385107046410612,0.8229166666666666,176.63789362745956,0.1302561564772342
8.166666666666666,5.233495174488056,16.439657165248924,0.8549933862433862,179.73699428099377,0.1350669589476091
8.083333333333334,4.916660121010643,17.212629592997615,0.8909722222222224,199.8376385381822,0.10456240066452456
8.583333333333334,5.268262248388915,15.129771151699318,0.8576388888888888,168.86472287565397,0.14833862522714872
8.25,4.778305646529633,14.363293823306764,0.8940446127946129,168.25909060770033,0.1049527738884278
8.25,4.919968635853125,15.93808732917077,0.8611111111111112,197.7066926902013,0.12456873482410658
8.0,5.076682740964348,12.405116471054333,0.8587962962962964,171.27268053451203,0.14082857550781142
6.0,5.007342972410424,16.420440912489852,0.712632275132275,180.80051021467622,0.13825407546695506
7.5,5.0434517781840995,15.614305966924679,0.7604166666666666,200.35747489150515,0.15070361035980642
6.583333333333333,5.196308411350444,15.71737971241984,0.7763558201058199,177.3174080983561,0.11125720454633119
7.333333333333333,4.9999037320047,12.404640866555775,0.7765542328042327,178.9525273463978,0.1151640458568807
7.166666666666667,5.0457102777926535,14.20446378562757,0.8159722222222222,174.20050247944434,0.148433868699506
7.0,5.000759748716394,12.993492395105058,0.8041005291005291,170.99025880820417,0.10390926936047008
7.0,5.013829109266534,16.696057922705684,0.758101851851852,183.3952301199604,0.18037826070270546
7.083333333333333,5.191276566204945,16.12813135416248,0.8158068783068783,180.99090849062904,0.14292157596113628
8.25,5.1404778999022245,16.51898048703768,0.8164351851851851,170.9855159581698,0.10020436658204143
7.416666666666667,4.948301650734731,13.094189690640786,0.8275462962962963,199.56263937304607,0.16869965949062005
5.666666666666667,4.919684670768144,14.17285737895213,0.6548611111111111,185.68182399385455,0.12078000593683527
6.416666666666667,5.17283032606365,14.789241956759524,0.7609457671957672,168.3135501464307,0.15176886141331844
8.25,5.113048966499865,15.504052054434869,0.8564814814814814,173.0954253486569,0.1324900294035213
7.0,5.293655599142074,13.471390850691867,0.7800925925925926,179.30124709462797,0.13375317982154888
7.583333333333333,5.022589027294305,12.236292660313268,0.7890211640211641,168.29184834212074,0.14788404883788733
6.083333333333333,4.892020205031223,18.40494494922062,0.7373015873015873,169.44636575175062,0.13882097856462874
8.166666666666666,5.152177568850527,15.50000057181498,0.8673941798941799,177.7397500173242,0.14364386738515286
6.75,5.082540349872889,17.30794857674715,0.7706018518518519,180.4085635828926,0.13600723726805736
6.583333333333333,4.949785559460011,15.33956343222071,0.7592592592592594,175.85407125040626,0.12710596848694253
7.083333333333333,4.994893134854669,12.732673818531145,0.8171296296296298,176.46453532030117,0.12060197764254771
6.833333333333333,5.0406552131526565,13.926182981216261,0.810218253968254,190.73418396183993,0.13284522843007676
7.583333333333333,4.884921623623674,16.478569434954522,0.8223875661375661,172.25347183724983,0.1691966454057243
7.25,4.866792898050437,15.712532205348488,0.8324074074074074,175.36292611860765,0.1518390182451374
6.75,5.265588777731565,12.61350830988529,0.7600859788359787,173.930645259711,0.11409703893845016
8.0,5.000550218178735,14.286083703719758,0.9229166666666666,182.83597799515135,0.11186882839334941
8.083333333333334,4.965002705061085,15.616542686385298,0.8231060606060607,200.95887856528373,0.1326695773595149
8.166666666666666,4.908799343175479,17.846944328009023,0.8657407407407408,173.2324393975672,0.15160302574850443
7.75,5.015058258998776,15.100421868227782,0.8387896825396824,168.12349309088836,0.1006322816524991
8.166666666666666,4.950557992938023,21.52478711725246,0.8380952380952382,177.07143222828682,0.12248046965032959
6.333333333333333,4.9585679139980074,16.177043375355566,0.7337962962962963,170.96542911405973,0.1386450558577794
8.166666666666666,5.009026971089887,16.2381892994016,0.8877314814814814,168.3040288635856,0.16564962510038012
7.25,5.250559498245392,21.441618903395856,0.7841931216931218,207.18968105747388,0.14721193268112473
